Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,23.349824104568448,18.928571428571427,545.2142857142857,-14.5,0.311979866732645,0.5259883454196586,18.926954108802995,9.310954706743042
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
