Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,21.280440382124212,16.142857142857142,452.85714285714283,-14.714285714285714,0.5852416516832509,0.6460388735135307,18.926954108802995,11.978935593748874
C09,13.264566255581746,10.256410256410257,175.94871794871796,0.41025641025641024,0.3600194207155556,0.6164396257910281,11.695905879096149,11.741798094210575
