Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,18.524115556291942,13.857142857142858,343.14285714285717,-10.0,0.5771831621794378,0.6844189603881417,18.926954108802995,12.986845778144366
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
