Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,24.670688217860018,17.785714285714285,608.6428571428571,-13.214285714285714,0.38010871706176225,0.6047279770672948,18.926954108802995,18.48827538010542
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
