Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,23.496200300717316,19.071428571428573,552.0714285714286,-11.928571428571429,0.22519399255557676,0.5168444432537389,18.926954108802995,12.611947688196139
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
