Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,26.59350081719753,18.785714285714285,707.2142857142857,-17.071428571428573,0.3703964218157104,0.5704277668130306,18.926954108802995,17.33993856355192
C09,14.181063574448995,10.794871794871796,201.10256410256412,2.3333333333333335,0.2702185296573881,0.5579656047584606,11.695905879096149,11.458182265455651
