Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,12.276574673510757,10.285714285714286,150.71428571428572,1.5714285714285714,0.766573324573164,0.8643562135192472,18.926954108802995,15.232383602183921
C09,14.181063574448995,10.794871794871796,201.10256410256412,2.3333333333333335,0.2702185296573881,0.5579656047584606,11.695905879096149,11.458182265455651
