Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,28.13614858403433,21.071428571428573,791.6428571428571,-17.928571428571427,0.2832280805120034,0.5368298507462687,18.926954108802995,17.22302682635153
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
