Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,24.259018941416407,17.214285714285715,588.5,-14.928571428571429,0.4786296897480329,0.6224371174322308,18.926954108802995,18.51805517182997
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
