Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,18.096961070853858,13.928571428571429,327.5,-8.5,0.5585209101651772,0.7003511785755727,18.926954108802995,13.532274346154523
C09,15.350603429214946,11.487179487179487,235.64102564102564,-4.051282051282051,0.32337675667100535,0.5538194999723254,11.695905879096149,13.617774670710649
