Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,16.024534760351525,12.214285714285714,256.7857142857143,-7.642857142857143,0.6755931036586847,0.7821309131566189,18.926954108802995,14.696938456699069
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
