Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.53830544365558,11.571428571428571,183.28571428571428,-2.2857142857142856,0.7097705625766642,0.8074609015498498,18.926954108802995,12.887464246075623
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
