Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,22.66053838724932,18.5,513.5,-11.928571428571429,0.194594264071041,0.4743173427328973,18.926954108802995,8.835226340609271
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
