Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,27.725697208804068,22.428571428571427,768.7142857142857,-20.714285714285715,0.43274305663981577,0.5698665646536218,18.926954108802995,15.153803321346123
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
