Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,14.966629547095765,12.714285714285714,224.0,-4.428571428571429,0.7372500963554741,0.6840211305111338,18.926954108802995,7.56097661330458
C09,14.181063574448995,10.794871794871796,201.10256410256412,2.3333333333333335,0.2702185296573881,0.5579656047584606,11.695905879096149,11.458182265455651
