Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,28.174202992910274,20.5,793.7857142857143,-17.928571428571427,0.3782642270598133,0.5772677906154392,18.926954108802995,20.019378367074278
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
