Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,16.077935190813527,12.214285714285714,258.5,-7.214285714285714,0.6653882235712328,0.7836212997535202,18.926954108802995,15.206738570751577
C09,15.350603429214946,11.487179487179487,235.64102564102564,-4.051282051282051,0.32337675667100535,0.5538194999723254,11.695905879096149,13.617774670710649
