Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,12.68857754044952,10.428571428571429,161.0,4.142857142857143,0.77439862975765,0.8545555586282821,18.926954108802995,15.31655766729294
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
