Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,23.831251990371204,17.642857142857142,567.9285714285714,-14.071428571428571,0.4562505444779489,0.6372415013175168,18.926954108802995,17.923305999708415
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
