Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,26.589471600616662,20.428571428571427,707.0,-19.0,0.3606063771932924,0.5447431188440839,18.926954108802995,12.686365813384871
C09,13.40876100894008,10.461538461538462,179.7948717948718,-0.8205128205128205,0.3469243988516867,0.6067984037240344,11.695905879096149,11.725156286413773
