Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,26.314037535668515,20.857142857142858,692.4285714285714,-19.0,0.4456288745054228,0.5898158166750285,18.926954108802995,15.093078559663144
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
