Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,18.460382289804137,13.357142857142858,340.7857142857143,-10.642857142857142,0.6167198093113624,0.7218472997251537,18.926954108802995,14.025487004531634
C09,15.350603429214946,11.487179487179487,235.64102564102564,-4.051282051282051,0.32337675667100535,0.5538194999723254,11.695905879096149,13.617774670710649
