Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,16.692598873238918,12.642857142857142,278.64285714285717,-5.928571428571429,0.5820746600821712,0.733114126944235,18.926954108802995,13.593215594703176
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
