Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,24.43065989401725,16.428571428571427,596.8571428571429,-13.428571428571429,0.419503029272305,0.6163366429409406,18.926954108802995,18.955506442450858
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
