Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.648652471424214,11.142857142857142,186.28571428571428,-0.5714285714285714,0.7039410392732648,0.8326699069806419,18.926954108802995,15.613475341668744
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
