Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,26.375042315470456,18.928571428571427,695.6428571428571,-16.214285714285715,0.3589697734522496,0.5736233318799454,18.926954108802995,17.77925872516418
C09,13.264566255581746,10.256410256410257,175.94871794871796,0.41025641025641024,0.3600194207155556,0.6164396257910281,11.695905879096149,11.741798094210575
