Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,27.6870263584125,20.714285714285715,766.5714285714286,-19.857142857142858,0.3919918083335355,0.5503026384876797,18.926954108802995,15.730673273342532
C09,15.350603429214946,11.487179487179487,235.64102564102564,-4.051282051282051,0.32337675667100535,0.5538194999723254,11.695905879096149,13.617774670710649
