Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,28.50689139739472,22.357142857142858,812.6428571428571,-18.357142857142858,0.48808795699683133,0.6208770507634511,18.926954108802995,23.477735871089724
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
