Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,24.951381295860728,18.285714285714285,622.5714285714286,-14.285714285714286,0.3179907470099178,0.5569755367892126,18.926954108802995,15.841208209951047
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
