Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,14.735767952260145,12.0,217.14285714285714,-3.5714285714285716,0.6561901721936124,0.7760851886425164,18.926954108802995,13.057369488498964
C09,13.264566255581746,10.256410256410257,175.94871794871796,0.41025641025641024,0.3600194207155556,0.6164396257910281,11.695905879096149,11.741798094210575
